,decision_tree,adaboost,samba,random_forest,random_scm,scm
metabolomics_bleuets-ID_6348,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6347,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6346,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6345,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6344,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6343,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6342,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6341,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6340,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6339,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6338,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6303,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6302,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6301,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6254,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6267,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6266,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6265,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6264,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6263,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6262,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6261,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6260,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6259,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6258,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6257,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6256,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6255,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6253,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6269,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6252,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6251,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6250,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6249,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6248,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6247,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6246,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6245,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6244,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6243,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6242,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6241,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6240,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6268,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6270,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6300,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6286,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6299,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6298,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6297,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6296,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6295,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6294,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6293,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6292,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6291,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6290,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6289,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6288,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6287,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6285,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6271,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6284,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6283,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6282,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6281,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6280,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6279,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6278,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6277,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6276,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6275,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6274,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6273,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6272,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6632,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6633,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6634,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7025,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6991,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6990,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6989,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6988,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6987,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6986,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6985,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6984,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6983,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6982,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6981,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6980,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6979,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6978,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6977,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6976,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6975,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6974,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6973,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6972,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6971,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6970,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6968,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6967,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6966,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6965,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6964,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6963,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6962,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6992,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6993,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6994,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7010,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7023,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7022,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7021,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7020,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7019,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7018,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7017,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7016,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7015,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7014,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7013,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7012,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7011,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7009,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6995,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7008,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7007,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7006,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7005,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7004,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7003,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7002,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7001,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7000,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6999,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6998,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6997,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6996,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6961,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6960,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6959,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6911,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6924,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6923,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6922,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6921,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6920,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6919,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6918,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6917,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6916,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6915,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6914,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6913,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6912,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6910,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6926,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6909,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6908,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6907,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6906,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6905,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6904,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6903,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6902,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6901,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6900,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6899,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6898,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6897,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6925,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6927,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6958,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6944,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6957,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6956,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6955,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6954,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6953,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6952,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6951,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6950,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6949,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6948,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6947,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6946,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6945,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6942,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6928,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6941,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6940,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6939,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6938,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6937,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6936,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6935,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6934,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6933,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6932,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6931,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6930,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6929,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7024,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7026,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6635,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7027,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7124,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7123,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7122,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7121,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7120,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7119,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7118,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7117,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7116,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7115,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7114,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7113,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7112,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7111,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7110,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7109,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7108,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7107,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7106,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7105,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7104,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7103,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7102,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7101,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7100,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7099,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7098,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7097,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7096,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7125,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7126,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7127,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7143,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7158,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7155,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7154,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7153,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7152,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7151,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7150,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7149,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7148,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7147,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7146,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7145,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7144,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7142,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7128,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7141,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7140,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7139,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7138,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7137,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7136,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7135,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7134,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7133,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7132,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7131,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7130,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7129,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7095,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7094,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7093,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7043,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7057,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7056,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7055,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7054,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7053,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7052,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7051,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7049,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7048,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7047,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7046,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7045,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7044,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7042,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7059,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7041,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7039,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7038,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7037,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7036,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7035,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7034,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7033,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7032,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7031,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7030,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7029,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7028,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7058,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7060,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7092,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7077,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7091,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7090,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7089,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7088,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7087,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7086,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7085,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7084,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7083,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7082,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7081,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7080,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7078,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7076,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7061,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7075,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7074,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7073,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7072,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7071,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7070,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7069,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7068,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7067,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7066,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7065,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7064,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_7063,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6896,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6895,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6894,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6893,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6729,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6728,0.0,0.0,0.0,0.0,0.0,0.0
metabolomics_bleuets-ID_6727,0.0,0.0,0.0,0.0,0.0,0.0
