,decision_tree,adaboost,samba,random_forest,random_scm,scm
rna_iso-ID_614,0.0,0.0,0.0003278688524590167,3.1656261048021656e-05,0.0,0.0
rna_iso-ID_1067,0.0,0.0002534334443521102,0.0,0.00010608407816778845,0.0,0.0
methyl-ID_111,0.0,0.0,0.0,0.00018978366719648573,0.00016965773651123346,0.0
rna_iso-ID_1632,0.0,0.00026841573644364726,0.0,1.4627382760436985e-05,7.612718424994981e-05,0.0
rna_iso-ID_572,0.00035448102986988643,0.0,0.0,4.53284300763996e-06,0.0,0.0
methyl-ID_1438,0.0,5.1421712665549215e-05,0.0,0.0002669025416315156,3.986237336415368e-05,0.0
methyl-ID_219,0.0,0.0,0.0,0.00018038111553683205,0.00017513735446591475,0.0
methyl-ID_374,0.0,0.0,0.0,2.1531063180843672e-05,0.00033165533234965407,0.0
methyl-ID_1508,0.0,2.5240541995829726e-05,0.0,0.00010424591829493365,0.00022327126229011837,0.0
rna_iso-ID_1286,0.0,0.0003361850719810469,0.0,1.6489607070255967e-05,0.0,0.0
methyl-ID_1084,0.0,7.121506387499243e-06,0.0,0.0002803281447373754,6.49045430683672e-05,0.0
methyl-ID_720,0.0,0.0002979746346678322,0.0,5.345573332262483e-05,0.0,0.0
rna-ID_1561,0.0,0.0002592604121744761,0.0,7.36708332699659e-05,1.837910268079022e-05,0.0
rna-ID_1634,0.00028857857721409076,0.0,0.0,1.6787502202281643e-05,4.547282552210819e-05,0.0
rna_iso-ID_1517,0.0,0.0002783434982181517,0.0,5.7204297225279514e-05,1.525982881986212e-05,0.0
rna-ID_1782,0.0,2.718099613314928e-05,0.0003174603174603178,6.097044967657583e-06,0.0,0.0
methyl-ID_974,0.0,0.00015084493362738316,0.0,1.5488948117874838e-05,0.00018432853644909805,0.0
rna_iso-ID_1439,0.0,0.0,0.0,4.903541377573978e-05,0.00030150605500347063,0.0
rna_iso-ID_894,0.0,0.0,0.0003278688524590167,2.259473312988093e-05,0.0,0.0
methyl-ID_1673,0.0,0.0,0.0,0.00023764511809289468,0.00011279143902413464,0.0
rna-ID_390,0.0,0.00029156507654332705,0.0,5.394482929311865e-06,5.270392336599177e-05,0.0
methyl-ID_500,0.0,0.0,0.0,5.222205543508086e-05,0.0002970277423332492,0.0
rna_iso-ID_1501,0.0,0.0002105222158042405,0.0,7.4299034073938745e-06,0.00013072948472721784,0.0
rna_iso-ID_569,0.0,0.0001953099504851269,0.0,3.2255364228269034e-05,0.00012057698774175333,0.0
rna_iso-ID_787,0.0,0.0,0.0003278688524590167,2.0052447783786593e-05,0.0,0.0
methyl-ID_715,0.0,0.00017982410739444295,0.0,0.00015917912330289777,8.590620891415946e-06,0.0
rna-ID_973,0.0,4.01781813581259e-05,0.0,0.00011741887271190743,0.0001894863022699241,0.0
rna_iso-ID_883,0.0,0.0003265356141310186,0.0,1.9925720230861584e-05,0.0,0.0
rna_iso-ID_1088,0.0,0.0,0.0,2.7311240699682943e-05,0.0003190552279131252,0.0
methyl-ID_859,0.0,3.364274898905754e-06,0.0,2.599029630421731e-05,0.0003169026986884767,0.0
rna_iso-ID_95,0.0,0.0003276695629581695,0.0,1.770990362674233e-05,0.0,0.0
methyl-ID_46,0.0,0.0,0.0,2.8915635177842594e-05,0.00031615680795011426,0.0
rna_iso-ID_1134,0.0,3.1787868614003496e-07,0.00030303030303030336,4.160717448636109e-05,0.0,0.0
rna-ID_536,0.0,1.7914289549225208e-05,0.0,0.00013514632444089263,0.0001905342435745504,0.0
rna_iso-ID_1537,0.0,0.0,0.00030303030303030336,1.3877485483056011e-05,2.645947359949143e-05,0.0
rna_iso-ID_1668,0.0,0.0,0.0,0.00029660108017355065,4.6398128168499684e-05,0.0
rna-ID_675,0.0,0.0,0.0003174603174603178,2.482609388536469e-05,0.0,0.0
rna-ID_1632,0.0,3.963525360338443e-05,0.0,9.117500180957631e-05,0.00021127373108509984,0.0
rna_iso-ID_169,0.0,0.0,0.00030303030303030336,3.893715668210571e-05,0.0,0.0
rna-ID_1752,0.0,0.0003131138676194217,0.0,2.8187570071333173e-05,0.0,0.0
rna_iso-ID_766,0.00019228116176518752,0.00014522241466067082,0.0,3.27986809266153e-06,0.0,0.0
rna_iso-ID_506,0.0,0.00032819785513264857,0.0,1.2336884791142637e-05,0.0,0.0
rna-ID_1055,0.0,0.00013707760722723823,0.0,0.00019973946481248407,3.463637687969626e-06,0.0
methyl-ID_574,0.0,5.366551910073002e-05,0.0,2.2193524737288054e-05,0.00026421560629863694,0.0
rna-ID_224,0.0,0.00010151404962814766,0.0,5.5812488886131394e-05,0.00018238035853641141,0.0
methyl-ID_1150,0.0,0.0,0.0,2.139748330692311e-05,0.0003182381925556259,0.0
methyl-ID_1851,0.0,0.00014973405110986344,0.0,1.1723782342879898e-05,0.00017816238228556883,0.0
methyl-ID_797,0.0,0.0001556371843578448,0.0,3.698056809570097e-05,0.0001469349386149226,0.0
rna-ID_1831,0.0,2.396903961044594e-06,0.0003174603174603178,1.9633530927759493e-05,0.0,0.0
methyl-ID_668,0.0,6.0240169107080226e-05,0.0,7.088673407614414e-05,0.00020829231404951632,0.0
rna-ID_1660,0.00021679870188643936,0.0,0.0,1.244798537486737e-05,0.00011009069428899343,0.0
mirna-ID_112,0.0,7.585803823311313e-05,0.0,0.0001691048814974626,9.325904582265499e-05,0.0
rna_iso-ID_1784,0.0,0.0,0.00030303030303030336,6.964443340214981e-06,2.7760759186351668e-05,0.0
methyl-ID_325,0.0,0.0003245295901986065,0.0,1.219918342258636e-05,0.0,0.0
rna-ID_1296,0.0,8.821274364856871e-07,0.0,4.4671619711843344e-05,0.0002909095667127564,0.0
rna_iso-ID_626,0.0,3.049385835043209e-05,0.0,3.073897276429702e-05,0.00027451099654330713,0.0
rna_iso-ID_404,0.00033515912805837583,0.0,0.0,0.0,0.0,0.0
rna_iso-ID_1857,0.0,0.0003241289932104223,0.0,1.0996898052141933e-05,0.0,0.0
rna-ID_522,0.0,1.0400852449140867e-06,0.0003174603174603178,1.6379875055374512e-05,0.0,0.0
rna_iso-ID_908,0.0,0.0,0.0003278688524590167,6.866112590167249e-06,0.0,0.0
rna-ID_1313,0.0,0.0003262869170913297,0.0,7.743514731624715e-06,0.0,0.0
methyl-ID_829,0.0,0.00017226737508079786,0.0,6.671993101174205e-05,9.454927095378753e-05,0.0
methyl-ID_729,0.0,0.00011634466692455376,0.0,0.00015401281836200444,6.317478657722671e-05,0.0
rna_iso-ID_1463,0.0,0.00030853546554032615,0.0,2.38906256333882e-05,0.0,0.0
rna-ID_848,0.0,0.0,0.0003174603174603178,1.454317000240876e-05,0.0,0.0
rna_iso-ID_630,0.0,0.00031120899441370583,0.0,2.0606842378198384e-05,0.0,0.0
rna-ID_894,0.0,0.0,0.0,8.41159448885544e-06,0.0003232792832961756,0.0
rna-ID_182,0.0,0.00021776785906371614,0.0,0.00011391473137706596,0.0,0.0
rna_iso-ID_745,0.0,0.0003214982117263829,0.0,9.77123170381992e-06,0.0,0.0
mirna-ID_184,0.0,0.0001797658382975111,0.0,0.00012864967944864442,2.260964712959196e-05,0.0
rna-ID_1771,0.0,0.00012066451142682111,0.0,0.00016887573177804468,4.138437675981541e-05,0.0
rna-ID_648,0.0,0.00014346584678903753,0.0,2.2117546416463822e-05,0.0001652127978036179,0.0
methyl-ID_1593,0.0,0.00016218159459134487,0.0,7.613573796445699e-06,0.00016068264226676976,0.0
rna_iso-ID_1223,0.0,0.0,0.0,5.435408724782088e-06,0.00032467750006801423,0.0
rna_iso-ID_829,0.0,0.0,0.0003278688524590167,2.009669753129251e-06,0.0,0.0
rna-ID_1674,0.0,0.0,0.0,7.448672252588837e-06,0.00032240476585641755,0.0
mirna-ID_170,0.0,9.879198495003897e-05,0.0,0.00018930220251912893,4.120923286293801e-05,0.0
rna_iso-ID_1976,0.00018229967261567656,7.902749984889823e-05,0.0,3.972313498601134e-05,2.8248891199055513e-05,0.0
methyl-ID_1335,0.0,4.356839381593887e-06,0.0,0.00018831081421204774,0.00013647782406636384,0.0
rna-ID_478,0.0,2.7113783884749628e-05,0.0,0.0002933319698020318,8.223261429139352e-06,0.0
rna-ID_66,0.0,0.0,0.0003174603174603178,1.0488321433923391e-05,0.0,0.0
rna_iso-ID_495,0.0,0.0,0.0003278688524590167,0.0,0.0,0.0
methyl-ID_1741,0.00025867306145986336,0.0,0.0,8.024008910075629e-06,6.039584972262149e-05,0.0
rna-ID_695,0.0,0.0,0.0003174603174603178,9.434254015393073e-06,0.0,0.0
rna-ID_655,0.0,0.0,0.0003174603174603178,9.426142867455206e-06,0.0,0.0
rna-ID_782,0.0,0.0002977214222324068,0.0,9.468654266516285e-06,1.943679974160211e-05,0.0
rna-ID_3,0.0,0.0,0.0003174603174603178,8.94478558684969e-06,0.0,0.0
rna_iso-ID_45,0.0,0.00028290379592212024,0.0,4.223661915308338e-06,3.8504237267894374e-05,0.0
rna-ID_1716,0.0,0.0,0.0003174603174603178,7.674639428705356e-06,0.0,0.0
methyl-ID_273,0.0,7.031422496269438e-05,0.0,6.565757350141843e-05,0.00018874285992720024,0.0
rna_iso-ID_1499,0.0,0.0,0.00030303030303030336,2.155697995389168e-05,0.0,0.0
rna_iso-ID_1959,0.0,0.0,0.00030303030303030336,2.1442073872107384e-05,0.0,0.0
mirna-ID_9,0.0,5.224604458889478e-05,0.0,0.00020294297289206108,6.915892063169306e-05,0.0
rna_iso-ID_1726,0.0,0.00029850578139070145,0.0,2.5418144849148663e-05,0.0,0.0
methyl-ID_1196,0.0,7.873759254379647e-05,0.0,0.00011481256105786938,0.00013011426102289278,0.0
mirna-ID_182,0.0,0.0001625208843680715,0.0,0.0001115734170996342,4.9503227399527665e-05,0.0
rna_iso-ID_778,0.0,4.5389678442296275e-05,0.0,3.5610910704542106e-05,0.00024211810024609058,0.0
mirna-ID_83,0.0,3.229592676638412e-05,0.0,0.00020278484426912682,8.760698243946378e-05,0.0
rna-ID_1887,0.0,0.00025567798859923914,0.0,6.679479319178277e-05,0.0,0.0
rna_iso-ID_382,0.0,0.00021294686179052869,0.0,3.487615312761901e-05,7.371922685219156e-05,0.0
methyl-ID_1444,0.0002177338093970826,0.0,0.0,3.5029273332778907e-06,0.00010020502434064614,0.0
methyl-ID_771,0.0,0.0,0.0,0.00024491518945698066,7.640616807975973e-05,0.0
methyl-ID_178,0.0,0.0002608407519202363,0.0,6.0295444588564685e-05,0.0,0.0
rna-ID_1890,0.0,0.00030978736825885793,0.0,1.0714589858608976e-05,0.0,0.0
methyl-ID_1965,0.0,0.0002679900735898316,0.0,5.238464406970332e-05,0.0,0.0
rna-ID_376,0.0,0.0,0.0,8.616178573577753e-05,0.00023411742348835874,0.0
methyl-ID_1517,0.0,0.0,0.0,3.904808766418911e-05,0.000281194623966847,0.0
methyl-ID_1577,0.0,0.00016090736890288622,0.0,1.770441321145782e-05,0.000141353345516451,0.0
rna-ID_1444,0.0,5.6983997900267064e-05,0.0,4.538648971869385e-05,0.00021756308521448422,0.0
rna_iso-ID_1056,0.0,0.0001873196433006484,0.0,5.744591134112836e-05,7.49961524179679e-05,0.0
rna-ID_1600,0.0,0.0,0.0003174603174603178,2.033436864406372e-06,0.0,0.0
rna_iso-ID_1073,0.00021654991413740929,4.2363482656681875e-05,0.0,6.039573440915883e-05,0.0,0.0
rna-ID_1223,0.0,0.0,0.0003174603174603178,1.7495656011074525e-06,0.0,0.0
methyl-ID_448,0.0,0.0,0.0,3.748764997478142e-05,0.000281194623966847,0.0
methyl-ID_1301,0.0,0.0,0.0,1.2976652479565817e-05,0.0003054953939392906,0.0
rna_iso-ID_1186,0.0,0.0,0.00030303030303030336,1.5163293226323646e-05,0.0,0.0
rna_iso-ID_28,0.0,0.000287073393305063,0.0,6.129682682441089e-06,2.4903033975991934e-05,0.0
methyl-ID_792,0.0,0.0,0.0,8.623459515049775e-06,0.00030926235209097403,0.0
methyl-ID_256,0.0,0.00015050889559264252,0.0,5.084955532912038e-05,0.00011574931057350263,0.0
methyl-ID_917,0.0,0.00030523898928513666,0.0,1.1834814470504709e-05,0.0,0.0
methyl-ID_1636,0.0,0.0,0.0,4.370045223665349e-05,0.0002730559968676853,0.0
methyl-ID_1132,0.0,0.0,0.0,5.5927257081718965e-05,0.0002604037049151413,0.0
methyl-ID_340,0.0,6.965524062255303e-05,0.0,0.00013488163044276112,0.00011167807158840729,0.0
rna-ID_1019,0.0,4.750503497073034e-06,0.0,3.0059172581106898e-05,0.00028092985085121047,0.0
methyl-ID_391,0.00026941952769254023,0.0,0.0,4.608704468105724e-05,0.0,0.0
rna-ID_730,0.0,0.00022832553285644802,0.0,7.86148567275953e-06,7.920534023367046e-05,0.0
methyl-ID_1599,0.0002889515085647965,0.0,0.0,2.5954694073745972e-05,0.0,0.0
rna_iso-ID_1253,0.0,0.0,0.00030303030303030336,1.1618167790385637e-05,0.0,0.0
rna-ID_326,0.0,4.943309028437138e-05,0.0,0.00022230208972555187,4.282193773486831e-05,0.0
rna-ID_943,0.0,0.0002737501349578841,0.0,4.074225728313676e-05,0.0,0.0
methyl-ID_669,0.00028227046082427283,0.0,0.0,3.207788657195805e-05,0.0,0.0
rna-ID_1336,0.0,0.00024279603434164358,0.0,6.793060787801164e-06,6.466247580861702e-05,0.0
methyl-ID_1229,0.0,2.5132800148261324e-05,0.0,6.496114068827077e-05,0.0002239144635449016,0.0
methyl-ID_1003,0.0,6.11956524164871e-05,0.0,2.7407902568575106e-05,0.00022495569917347765,0.0
rna_iso-ID_954,0.0,0.0,0.00030303030303030336,1.0287908991669065e-05,0.0,0.0
methyl-ID_1305,0.0,0.0003067822778248361,0.0,6.383862262281016e-06,0.0,0.0
rna-ID_1084,0.0,2.9304075395311247e-05,0.0,4.501325536046185e-05,0.0002382744758632622,0.0
rna_iso-ID_1001,0.00031251372448401694,0.0,0.0,0.0,0.0,0.0
methyl-ID_1013,0.0,0.00010664889414107604,0.0,3.64433538412918e-05,0.00016924401239691307,0.0
rna_iso-ID_1597,0.0002916794761850825,0.0,0.0,1.957855364898124e-05,0.0,0.0
rna-ID_941,0.0,0.0001740167714839302,0.0,3.4138842601646114e-05,0.00010310139151497193,0.0
methyl-ID_592,0.0,0.0003050212130768629,0.0,5.98456675186337e-06,0.0,0.0
rna-ID_61,0.0,0.0,0.0,7.289860767293777e-05,0.00023770146501457304,0.0
rna_iso-ID_480,0.0,0.0,0.0,0.0003096474587291322,0.0,0.0
methyl-ID_1631,0.0,0.0002965837045445532,0.0,1.2943893657305228e-05,0.0,0.0
rna_iso-ID_1732,0.0,0.00030073170110459397,0.0,8.793334480885721e-06,0.0,0.0
rna-ID_606,0.0,0.00026740696379685925,0.0,4.13211181017515e-05,0.0,0.0
mirna-ID_58,0.0,1.1085507295159156e-05,0.0,0.00020545170896087478,9.176208005766103e-05,0.0
rna_iso-ID_1641,0.0,5.5871484904753084e-05,0.0,3.618172154669464e-05,0.00021562825720652636,0.0
rna_iso-ID_1289,0.0,0.0,0.00030303030303030336,4.538090463906371e-06,0.0,0.0
rna_iso-ID_268,0.0,0.0,0.0,0.00030742252467815814,0.0,0.0
rna_iso-ID_294,0.0,0.00019199980348011286,0.0,2.3111953307467898e-05,9.229735173303702e-05,0.0
rna-ID_228,0.0,2.0783723350617357e-05,0.0,8.97029761217981e-05,0.0001968183428180818,0.0
rna-ID_593,0.0,0.0,0.0,9.574851364812347e-06,0.0002976502278474439,0.0
rna_iso-ID_1293,0.0,0.0,0.0,0.00030712866304242364,0.0,0.0
mirna-ID_14,0.0,1.3822496461343491e-06,0.0,0.00016637944584942417,0.00013910380406681905,0.0
rna-ID_1624,0.0,2.3896352613427966e-06,0.0,2.5073434312019334e-05,0.00027794623630491015,0.0
mirna-ID_148,0.0,4.748729777321666e-05,0.0,0.0001523196000680385,0.00010551778457496141,0.0
rna-ID_345,9.285111091587826e-05,0.0,0.0,5.614087290345429e-06,0.0002066779705857024,0.0
rna-ID_891,0.0,0.0002985492840763378,0.0,6.5321226681353645e-06,0.0,0.0
methyl-ID_311,0.0,0.00012617866291108286,0.0,1.6612996543078814e-05,0.00016214238770489927,0.0
rna_iso-ID_1937,0.0,9.188499276338323e-08,0.0,2.769318714370277e-05,0.00027691583891234506,0.0
methyl-ID_633,0.0,0.0,0.0,3.408112394124376e-05,0.00027060455807960225,0.0
methyl-ID_1244,0.0,0.00029880536969863436,0.0,5.525669943281417e-06,0.0,0.0
rna-ID_1636,0.0,0.00022255729548275745,0.0,2.334223416215245e-05,5.818911315788972e-05,0.0
rna-ID_1330,0.0,0.0002858297821824782,0.0,1.8150245286774596e-05,0.0,0.0
rna_iso-ID_1441,0.0,0.0,0.0,0.0003034456848420646,0.0,0.0
rna-ID_289,0.0,0.0,0.0,9.399701284389932e-06,0.0002937052834469466,0.0
methyl-ID_892,0.0,0.0,0.0,8.634599405648266e-05,0.0002164836464636818,0.0
methyl-ID_1823,0.0,0.0,0.0,0.0003026172192674357,0.0,0.0
rna-ID_63,0.0,0.00020387314951005324,0.0,3.3772385277242985e-05,6.465457017543301e-05,0.0
methyl-ID_1064,0.0,0.0,0.0,2.6828074839082605e-05,0.0002749458545453615,0.0
rna_iso-ID_459,0.0,0.00026406351437654964,0.0,3.663514543033097e-05,0.0,0.0
rna-ID_766,0.0,0.00027707632218371223,0.0,1.661227527042555e-05,6.612399222487468e-06,0.0
mirna-ID_187,0.0,7.95000830092097e-05,0.0,0.00011039300388256382,0.00011034308221745794,0.0
methyl-ID_291,0.0,1.7336868895200705e-09,0.0,0.00015204965153524404,0.0001475079409841444,0.0
mirna-ID_218,0.0,7.438282501154e-05,0.0,0.00012870634186907932,9.639144408910127e-05,0.0
methyl-ID_1209,0.0,0.0,0.0,1.048230626282834e-05,0.00028871241811669485,0.0
methyl-ID_1123,0.0,4.406954228742067e-05,0.0,5.383532304958376e-05,0.00020102052885913316,0.0
rna_iso-ID_1170,0.0,0.0,0.0,9.498841317863954e-05,0.0002038000453435438,0.0
rna_iso-ID_1593,0.0,0.0002172589053412331,0.0,5.493085865492354e-05,2.653075640921656e-05,0.0
methyl-ID_1388,0.0,0.0,0.0,7.821511104665316e-06,0.00028993345508528817,0.0
methyl-ID_364,0.0,0.00017483998561598513,0.0,8.296055906284721e-05,3.8433722550759136e-05,0.0
methyl-ID_1290,0.0,0.0,0.0,2.4056695465017476e-05,0.0002720329818750768,0.0
methyl-ID_516,0.0,0.00020457852448147327,0.0,9.102839276446739e-05,0.0,0.0
rna-ID_1076,0.0,2.246789048931575e-05,0.0,7.678407233000856e-05,0.00019609162616590083,0.0
rna-ID_1425,0.0,0.00029096994895348553,0.0,3.954076328559979e-06,0.0,0.0
rna-ID_1487,0.0,2.517599071373922e-05,0.0,0.00015395242062825882,0.00011572098252435358,0.0
rna_iso-ID_938,0.0,0.0,0.0,6.286358296288266e-06,0.0002876706397720104,0.0
rna-ID_886,0.0,0.0,0.0,9.726942920017859e-05,0.00019665459770580864,0.0
rna-ID_19,0.0,0.0,0.0,5.40166764533011e-06,0.0002880404727323335,0.0
methyl-ID_948,0.0,0.00024220581395923468,0.0,5.111752287056687e-05,0.0,0.0
methyl-ID_944,0.0,0.0,0.0,2.2393640379076553e-05,0.00027060455807960225,0.0
rna_iso-ID_548,0.0,0.0,0.0,0.00016328591695757353,0.00012970474262934904,0.0
methyl-ID_58,0.0,0.0,0.0,1.5978096683718853e-05,0.0002769080219311962,0.0
rna-ID_364,0.0,0.0002570653180059521,0.0,3.5201049753662945e-05,0.0,0.0
rna-ID_25,0.0,0.0002690590634480066,0.0,1.2501062747890755e-05,1.069023985788116e-05,0.0
rna-ID_1225,0.0,2.3618885659551082e-05,0.0,0.00021568679316340175,5.2934862462909804e-05,0.0
mirna-ID_147,0.0,7.092770799213856e-05,0.0,0.00013451338259613251,8.637808046244113e-05,0.0
rna_iso-ID_463,0.0,0.0,0.0,1.6821129899795856e-05,0.0002749430949834541,0.0
rna-ID_1814,0.0,0.0,0.0,2.8996024716164463e-05,0.00026259184699717884,0.0
rna_iso-ID_1228,0.0,6.379674504091841e-07,0.0,6.573821489366208e-06,0.0002842348545631738,0.0
methyl-ID_540,0.0,0.0,0.0,5.671666021267067e-06,0.0002856580306964795,0.0
rna_iso-ID_1164,0.0,0.0,0.0,1.7055334529442682e-05,0.00027371945452412685,0.0
rna_iso-ID_966,0.0,0.00018267322281491805,0.0,5.054086754595037e-05,5.7224358074482953e-05,0.0
rna_iso-ID_2,0.00028616767319864054,0.0,0.0,3.429553626940439e-06,0.0,0.0
rna_iso-ID_1473,0.0,0.0002789774781360069,0.0,9.964667861462866e-06,0.0,0.0
methyl-ID_977,0.0,0.00026116177491817085,0.0,1.6660840791846007e-05,1.1045084003249073e-05,0.0
rna-ID_1147,0.0,0.0002678160934705752,0.0,1.1925005658854973e-05,8.223261429139352e-06,0.0
methyl-ID_133,0.0,0.0,0.0,4.22292198513765e-06,0.0002834904894167262,0.0
rna_iso-ID_1844,0.0,1.5427212012640866e-07,0.0,0.00028746167230815113,0.0,0.0
rna-ID_1471,0.0,0.0,0.0,1.4421768402500498e-06,0.000285479584899122,0.0
rna-ID_763,0.0,0.00028557523879245097,0.0,0.0,0.0,0.0
rna-ID_1470,0.0,0.0,0.0,0.00022298370567511305,6.254842826587383e-05,0.0
rna-ID_1246,0.0,0.0,0.0,0.00020319255286546707,8.175324179890004e-05,0.0
rna-ID_816,0.0,0.00020653650699036538,0.0,4.970725334970529e-05,2.8547958489912202e-05,0.0
rna-ID_77,0.0,4.1988668708006046e-16,0.0,4.018051570345164e-05,0.0002443483396087122,0.0
rna-ID_1917,0.0,1.6218078007334065e-05,0.0,6.249888114772856e-05,0.00020574504185121218,0.0
rna-ID_1322,0.0,0.00022223288686837867,0.0,1.8837774210712168e-05,4.282193773486831e-05,0.0
rna-ID_652,0.0,4.5608581196879505e-08,0.0,1.750253277152534e-05,0.0002660147768735085,0.0
rna_iso-ID_535,0.00012789718251207351,1.8439279448947412e-05,0.0,0.00013655025858204349,0.0,0.0
rna-ID_541,0.0,5.24887763915618e-20,0.0,4.8161434647781303e-05,0.00023464116433937363,0.0
rna_iso-ID_1892,0.0,0.0002538995143017204,0.0,2.8008818284474963e-05,0.0,0.0
rna-ID_437,0.0,0.00019858761794197717,0.0,1.0022637864439636e-05,7.273639144736214e-05,0.0
rna-ID_87,0.0,0.0002548560565592379,0.0,1.7139846389782147e-05,9.092048930920268e-06,0.0
rna-ID_511,0.0,0.00025823877638744163,0.0,1.202996043065193e-05,1.069023985788116e-05,0.0
rna_iso-ID_1427,0.0,0.0,0.0,9.277283463677377e-05,0.0001881562567074946,0.0
rna_iso-ID_890,0.0,0.00021269766519483145,0.0,3.241907069859103e-05,3.5448345421236085e-05,0.0
rna_iso-ID_1451,0.0,0.00020568470204164016,0.0,7.449847267885683e-05,0.0,0.0
rna_iso-ID_1950,0.0,0.00026541035234462493,0.0,1.4297616750640703e-05,0.0,0.0
rna-ID_1047,0.0,0.00020048898318054766,0.0,1.1398445232257348e-05,6.714128441294967e-05,0.0
rna-ID_769,0.0001944529841233883,0.0,0.0,1.1423248958725343e-05,7.308215784978105e-05,0.0
rna_iso-ID_1676,0.0,3.565827055898763e-05,0.0,7.293368000290274e-05,0.0001698536974480852,0.0
methyl-ID_1528,0.0,0.00026553816378040076,0.0,1.2901983461880176e-05,0.0,0.0
rna_iso-ID_794,0.0,0.00022476625584772774,0.0,5.346009618586262e-05,0.0,0.0
methyl-ID_1789,0.0,0.0,0.0,1.0959383652797078e-05,0.00026724357342835327,0.0
rna_iso-ID_474,0.0,0.0002356130655413273,0.0,4.231669602273525e-05,0.0,0.0
rna-ID_817,0.0,0.0002080864152948592,0.0,5.1195631718162806e-05,1.8442464543825516e-05,0.0
rna_iso-ID_995,0.0,0.00018168461908789387,0.0,3.4440751379768174e-05,6.156593425389572e-05,0.0
rna-ID_1357,0.0,0.0,0.0,0.00020017567084774224,7.72687439711361e-05,0.0
rna-ID_479,0.0,0.0002485155125500598,0.0,2.891441323073953e-05,0.0,0.0
rna_iso-ID_466,0.0,0.00025869878073726425,0.0,1.8049489534941568e-05,0.0,0.0
methyl-ID_1373,0.0,0.0002289428310672116,0.0,4.7786589655025e-05,0.0,0.0
rna-ID_1395,0.0,0.0,0.0,1.6540457332084764e-05,0.0002599018024727575,0.0
methyl-ID_1295,0.0,0.00021507905318964585,0.0,6.072590643695088e-05,0.0,0.0
rna-ID_1452,0.0,0.0002282215129763088,0.0,2.799032717950165e-05,1.8713677257705302e-05,0.0
rna-ID_773,0.0,0.00017622500373147058,0.0,3.256294766904349e-05,6.569738582342387e-05,0.0
rna-ID_539,0.00025761164983902405,0.0,0.0,1.6744395743171022e-05,0.0,0.0
methyl-ID_687,0.0,0.0,0.0,9.015828156665233e-06,0.00026508201607797774,0.0
methyl-ID_1072,0.0,0.0,0.0,2.2011628097176256e-05,0.00025127566107391644,0.0
methyl-ID_37,0.0,0.0,0.0,1.9051093367260833e-05,0.00025360941736142495,0.0
rna_iso-ID_461,0.0,0.0002404954595480425,0.0,1.3955276667626991e-05,1.8166462880788236e-05,0.0
rna_iso-ID_82,0.0,7.142853904425098e-05,0.0,2.523019152903101e-05,0.00017546828117225588,0.0
rna_iso-ID_708,0.0,0.0002442242643390125,0.0,2.7837006255691753e-05,0.0,0.0
methyl-ID_1519,0.0,0.0001451891807868842,0.0,2.2466715349670787e-05,0.00010366554510153295,0.0
rna_iso-ID_366,0.0,0.0,0.0,0.00013902193456915486,0.00013180986115473935,0.0
rna-ID_460,0.0,0.0002682952424688051,0.0,1.8755499854594182e-06,0.0,0.0
rna-ID_231,0.0,0.0,0.0,1.3166123392439721e-05,0.00025693162640920983,0.0
rna-ID_578,0.0,7.3051840681645524e-06,0.0,0.00012009953673880573,0.00014262079747876945,0.0
rna_iso-ID_728,0.0,0.0,0.0,0.0001679893878014154,0.00010197557789876203,0.0
methyl-ID_1136,0.0,0.00016174174566497572,0.0,1.5338019780138134e-05,9.278242994504272e-05,0.0
rna-ID_465,0.0,0.00019005517716384532,0.0,1.786753455984926e-05,6.17157260765497e-05,0.0
rna_iso-ID_450,0.0,0.0,0.0,2.8453468259338375e-05,0.00024098180771863533,0.0
